user_id,age,occupation,job_title,education,city,income,work_years,sesame_score,transaction_frequency,transaction_amount,kyc_raw_text,reasoning_chain,risk_score,is_risky_user
5916,38,金融,投资经理,本科,上海,19805.590996713978,17,560.2330952334174,14,1945.8217392194315,"申请人基本信息：姓名编号5916，出生于1988年，常驻上海。教育背景：本科。现职：投资经理@金融行业。收入水平：19,806/年。从业17年。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易14笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3936300616297128,0
5919,46,服务,前台,高中,南京,11027.283816376346,25,610.2756267665201,6,15029.196715661024,"用户5919，46岁，南京市民，学历高中。现任职位：前台。工作行业：服务。年收入约11,027元。在南京定居6年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易6笔，可能存在隐性收入|[低风险] 综合评分0.44，可以正常审批,0.4399823660260169,0
5920,20,自营,商户,高中,北京,13624.381118173527,0,608.2710932681931,25,12938.34286892277,"申请人基本信息：姓名编号5920，出生于2006年，常驻北京。教育背景：高中。现职：商户@自营行业。收入水平：13,624/年。从业0年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.46，可以正常审批,0.456134081313145,0
5921,36,金融,投资经理,本科,杭州,14220.190141951747,3,423.6298677465874,26,36757.81288026343,"KYC核查结果：用户5921在金融领域任投资经理一职，月薪约1,185元。学历本科，年龄36岁，居住地杭州。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.59，可以正常审批,0.5913217746444686,0
5922,21,服务,服务主管,本科,成都,4114.682804535299,0,560.0392891885983,48,23400.241462368653,"用户5922，21岁，成都市民，学历本科。现任职位：服务主管。工作行业：服务。年收入约4,115元。在成都定居5年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易48笔，可能存在隐性收入|[低风险] 综合评分0.51，可以正常审批,0.5124363835299262,0
5924,60,管理,部门经理,中专,深圳,32666.29054167891,31,558.7587602932626,23,30425.89550585747,"申请人基本信息：姓名编号5924，出生于1966年，常驻深圳。教育背景：中专。现职：部门经理@管理行业。收入水平：32,666/年。从业31年。",[交易稀疏] 月均交易23笔，可能存在隐性收入|[低风险] 综合评分0.37，可以正常审批,0.3689312824923151,0
5927,53,自营,个体户,本科,成都,36285.43106792992,25,658.1104734818073,55,16912.640312755477,"申请人基本信息：姓名编号5927，出生于1973年，常驻成都。教育背景：本科。现职：个体户@自营行业。收入水平：36,285/年。从业25年。",[职业风险] 自营行业风险较高，需重点关注|[交易活跃] 月均交易55笔，经济活跃度高|[高风险] 综合评分0.40，建议拒绝或额度控制,0.3960868596284592,1
5928,24,技术,数据科学家,硕士,南京,9552.161788941046,0,550.95039646244,28,37009.97387904117,"用户5928，24岁，南京市民，学历硕士。现任职位：数据科学家。工作行业：技术。年收入约9,552元。在南京定居9年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易28笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.3777501404659501,0
5929,20,制造,工厂经理,高中,成都,6327.490490593587,0,563.0939873797363,43,40674.11137719029,KYC核查结果：用户5929在制造领域任工厂经理一职，月薪约527元。学历高中，年龄20岁，居住地成都。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易43笔，可能存在隐性收入|[低风险] 综合评分0.46，可以正常审批,0.4634045532028394,0
5930,32,销售,销售经理,高中,西安,15419.422558127206,0,629.7952357422437,44,37246.87202885318,"用户5930，32岁，西安市民，学历高中。现任职位：销售经理。工作行业：销售。年收入约15,419元。27年在苏州工作过。",[交易稀疏] 月均交易44笔，可能存在隐性收入|[高风险] 综合评分0.37，建议拒绝或额度控制,0.3702047642577563,1
5931,58,医疗,护士长,本科,深圳,28873.28353674951,38,464.59963070074247,33,24139.107754657955,"KYC核查结果：用户5931在医疗领域任护士长一职，月薪约2,406元。学历本科，年龄58岁，居住地深圳。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易33笔，可能存在隐性收入|[低风险] 综合评分0.52，可以正常审批,0.5244686132827694,0
5932,55,管理,总经理,本科,杭州,27272.8804492605,30,547.3614071557593,1,14628.114384694238,"KYC核查结果：用户5932在管理领域任总经理一职，月薪约2,273元。学历本科，年龄55岁，居住地杭州。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易1笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.381803587212319,0
5933,45,制造,生产主管,本科,广州,9742.309110139584,12,464.62202696086166,15,38735.42832299194,"用户5933，45岁，广州市民，学历本科。现任职位：生产主管。工作行业：制造。年收入约9,742元。拥有12年制造行业经验。",[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.62，可以正常审批,0.6173700954439962,0
5934,42,销售,区域经理,高中,苏州,23580.01914014043,22,519.299061671577,27,9082.899288868644,"KYC核查结果：用户5934在销售领域任区域经理一职，月薪约1,965元。学历高中，年龄42岁，居住地苏州。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易27笔，可能存在隐性收入|[低风险] 综合评分0.45，可以正常审批,0.4501539347006832,0
5935,39,医疗,护士长,本科,北京,15914.418088316312,16,372.5915415946003,56,13734.697757781014,"KYC核查结果：用户5935在医疗领域任护士长一职，月薪约1,326元。学历本科，年龄39岁，居住地北京。职业发展稳定，行业内资深人士。",[交易活跃] 月均交易56笔，经济活跃度高|[低风险] 综合评分0.63，可以正常审批,0.6317918883065127,0
5936,29,销售,区域经理,本科,西安,16003.258177981668,4,600.9179706531568,44,15012.583850099798,"申请人基本信息：姓名编号5936，出生于1997年，常驻西安。教育背景：本科。现职：区域经理@销售行业。收入水平：16,003/年。从业4年。",[交易稀疏] 月均交易44笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.3990820293468432,0
5938,50,自营,自由职业者,硕士,北京,36129.3994410638,24,556.545908718691,35,7932.420257954958,"申请人基本信息：姓名编号5938，出生于1976年，常驻北京。教育背景：硕士。现职：自由职业者@自营行业。收入水平：36,129/年。从业24年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易35笔，可能存在隐性收入|[低风险] 综合评分0.48，可以正常审批,0.4761920859118203,0
5940,61,服务,客服,本科,西安,13945.34323006533,38,680.7768479226149,18,32827.98034718702,"KYC核查结果：用户5940在服务领域任客服一职，月薪约1,162元。学历本科，年龄61岁，居住地西安。职业发展稳定，行业内资深人士。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.391305406563309,0
5942,56,管理,总经理,本科,西安,18229.184975124037,36,556.9752359501233,17,23122.748707537103,"用户5942，56岁，西安市民，学历本科。现任职位：总经理。工作行业：管理。年收入约18,229元。15年在武汉工作过。",[交易稀疏] 月均交易17笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.4037088650416327,0
5944,52,金融,分析师,高中,武汉,28786.680681231624,18,513.4412828365844,15,23035.974797074457,"KYC核查结果：用户5944在金融领域任分析师一职，月薪约2,399元。学历高中，年龄52岁，居住地武汉。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.43，可以正常审批,0.4261538603591116,0
5946,21,技术,工程师,本科,苏州,14382.461669039934,0,539.3957114021196,1,34043.6313745531,"KYC核查结果：用户5946在技术领域任工程师一职，月薪约1,199元。学历本科，年龄21岁，居住地苏州。职业发展稳定，行业内资深人士。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易1笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3908001377105473,0
5947,62,管理,总经理,中专,苏州,19405.567896447676,32,547.6945735689508,15,39095.775571524224,"KYC核查结果：用户5947在管理领域任总经理一职，月薪约1,617元。学历中专，年龄62岁，居住地苏州。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.41，可以正常审批,0.4136446330026527,0
5948,59,教育,校长,本科,杭州,18544.748318100985,31,610.3246679648183,44,9171.498868769566,"KYC核查结果：用户5948在教育领域任校长一职，月薪约1,545元。学历本科，年龄59岁，居住地杭州。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易44笔，可能存在隐性收入|[低风险] 综合评分0.37，可以正常审批,0.3681344614011292,0
5949,40,自营,个体户,高中,杭州,12011.67883615576,18,499.6794608530025,15,42120.687550539275,"用户5949，40岁，杭州市民，学历高中。现任职位：个体户。工作行业：自营。年收入约12,012元。拥有18年自营行业经验。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.62，可以正常审批,0.6178921769947627,0
5950,36,服务,餐厅经理,高中,南京,5685.974490853565,9,698.4552010564821,26,47884.74367946178,"申请人基本信息：姓名编号5950，出生于1990年，常驻南京。教育背景：高中。现职：餐厅经理@服务行业。收入水平：5,686/年。从业9年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3590646390305223,0
5952,57,教育,校长,本科,广州,10701.993528692934,28,478.3848780640081,32,17137.305643612537,"用户5952，57岁，广州市民，学历本科。现任职位：校长。工作行业：教育。年收入约10,702元。拥有28年教育行业经验。",[交易稀疏] 月均交易32笔，可能存在隐性收入|[高风险] 综合评分0.56，建议拒绝或额度控制,0.5610115236589102,1
5953,21,自营,商户,本科,武汉,34729.823188491835,0,506.69838165971936,37,6533.306117148045,"用户5953，21岁，武汉市民，学历本科。现任职位：商户。工作行业：自营。年收入约34,730元。16年在杭州工作过。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.52，可以正常审批,0.5171462480654438,0
5956,53,销售,销售总监,硕士,广州,16183.037452081648,29,628.1814307071993,41,10285.13722899677,"用户5956，53岁，广州市民，学历硕士。现任职位：销售总监。工作行业：销售。年收入约16,183元。拥有29年销售行业经验。",[交易稀疏] 月均交易41笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3865993088388524,0
5958,27,制造,技术员,本科,广州,4037.486832627563,0,495.96678755989575,28,46178.05405216888,"用户5958，27岁，广州市民，学历本科。现任职位：技术员。工作行业：制造。年收入约4,037元。拥有0年制造行业经验。",[交易稀疏] 月均交易28笔，可能存在隐性收入|[低风险] 综合评分0.62，可以正常审批,0.6207312801012561,0
5961,37,服务,服务主管,高中,上海,10703.527254174933,11,522.5624421673186,35,6754.843473630273,KYC核查结果：用户5961在服务领域任服务主管一职，月薪约892元。学历高中，年龄37岁，居住地上海。职业发展稳定，行业内资深人士。,[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易35笔，可能存在隐性收入|[低风险] 综合评分0.52，可以正常审批,0.5204721118935194,0
5962,45,制造,技术员,本科,南京,15922.683330086182,20,567.6092642829321,46,37918.462117415234,"KYC核查结果：用户5962在制造领域任技术员一职，月薪约1,327元。学历本科，年龄45岁，居住地南京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易46笔，可能存在隐性收入|[低风险] 综合评分0.47，可以正常审批,0.465779515969005,0
5963,59,自营,个体户,本科,上海,31040.34759439276,30,574.4704787234235,38,27020.05091350677,"用户5963，59岁，上海市民，学历本科。现任职位：个体户。工作行业：自营。年收入约31,040元。在上海定居4年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易38笔，可能存在隐性收入|[低风险] 综合评分0.47，可以正常审批,0.4728388548185054,0
5964,29,制造,工厂经理,本科,成都,11595.3534888192,9,541.5969490538299,1,7118.138031156019,"用户5964，29岁，成都市民，学历本科。现任职位：工厂经理。工作行业：制造。年收入约11,595元。拥有9年制造行业经验。",[交易稀疏] 月均交易1笔，可能存在隐性收入|[低风险] 综合评分0.49，可以正常审批,0.4902616950081601,0
5966,23,教育,讲师,中专,苏州,9240.818924459598,0,492.7144050071459,36,12714.614269013746,"用户5966，23岁，苏州市民，学历中专。现任职位：讲师。工作行业：教育。年收入约9,241元。拥有0年教育行业经验。",[交易稀疏] 月均交易36笔，可能存在隐性收入|[低风险] 综合评分0.53，可以正常审批,0.5304721552284846,0
5967,33,服务,餐厅经理,高中,杭州,8817.087446755355,10,681.4563202053813,30,48515.042510634186,"申请人基本信息：姓名编号5967，出生于1993年，常驻杭州。教育背景：高中。现职：餐厅经理@服务行业。收入水平：8,817/年。从业10年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易30笔，可能存在隐性收入|[低风险] 综合评分0.37，可以正常审批,0.3746636120468265,0
5969,59,金融,交易员,本科,苏州,24562.760885887183,26,399.8844073755333,37,48721.86774079641,"申请人基本信息：姓名编号5969，出生于1967年，常驻苏州。教育背景：本科。现职：交易员@金融行业。收入水平：24,563/年。从业26年。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.60，可以正常审批,0.6001155926244667,0
5971,32,服务,餐厅经理,高中,南京,7065.409942680132,4,604.4194512973344,16,45150.39393657301,"用户5971，32岁，南京市民，学历高中。现任职位：餐厅经理。工作行业：服务。年收入约7,065元。23年在深圳工作过。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易16笔，可能存在隐性收入|[高风险] 综合评分0.45，建议拒绝或额度控制,0.4453562682212696,1
5972,62,金融,风控总监,本科,杭州,21327.413755182828,31,470.7841269377371,25,40172.742396947426,"用户5972，62岁，杭州市民，学历本科。现任职位：风控总监。工作行业：金融。年收入约21,327元。在杭州定居4年。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.53，可以正常审批,0.5292158730622629,0
5973,44,教育,校长,高中,北京,10143.65826701711,16,541.8673586774369,37,12526.32770284092,"用户5973，44岁，北京市民，学历高中。现任职位：校长。工作行业：教育。年收入约10,144元。23年在北京工作过。",[交易稀疏] 月均交易37笔，可能存在隐性收入|[低风险] 综合评分0.43，可以正常审批,0.4262580908121257,0
5975,46,金融,CFO,本科,深圳,26238.40308188643,25,557.3039609483487,62,36103.58582541866,"用户5975，46岁，深圳市民，学历本科。现任职位：CFO。工作行业：金融。年收入约26,238元。16年在杭州工作过。",[职业优势] 金融行业收入稳定，风险较低|[交易活跃] 月均交易62笔，经济活跃度高|[低风险] 综合评分0.36，可以正常审批,0.3640178328001197,0
5976,32,自营,自由职业者,中专,北京,27956.077426108423,6,605.0706284243115,21,49689.9848578088,"申请人基本信息：姓名编号5976，出生于1994年，常驻北京。教育背景：中专。现职：自由职业者@自营行业。收入水平：27,956/年。从业6年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易21笔，可能存在隐性收入|[高风险] 综合评分0.43，建议拒绝或额度控制,0.4305217614830009,1
5977,36,制造,生产主管,本科,南京,7649.883776182952,14,598.0179719412744,24,13912.756190990607,"用户5977，36岁，南京市民，学历本科。现任职位：生产主管。工作行业：制造。年收入约7,650元。拥有14年制造行业经验。",[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.44，可以正常审批,0.4371595558199771,0
5979,41,技术,架构师,高中,武汉,15318.716254857743,14,568.599821957585,8,16109.239235599129,"用户5979，41岁，武汉市民，学历高中。现任职位：架构师。工作行业：技术。年收入约15,319元。拥有14年技术行业经验。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易8笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3645060813415226,0
5980,33,技术,数据科学家,本科,杭州,21738.8538267999,9,540.9649459360795,26,18672.906621191545,"用户5980，33岁，杭州市民，学历本科。现任职位：数据科学家。工作行业：技术。年收入约21,739元。拥有9年技术行业经验。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3635706518399064,0
5982,24,管理,总经理,本科,成都,24845.504448535536,0,547.4926369990218,26,20375.473741407408,"用户5982，24岁，成都市民，学历本科。现任职位：总经理。工作行业：管理。年收入约24,846元。19年在武汉工作过。",[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3623321051423157,0
5983,35,自营,个体户,硕士,武汉,24966.423885537635,14,604.4399673107711,46,19118.70387814935,"KYC核查结果：用户5983在自营领域任个体户一职，月薪约2,081元。学历硕士，年龄35岁，居住地武汉。职业发展稳定，行业内资深人士。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易46笔，可能存在隐性收入|[低风险] 综合评分0.43，可以正常审批,0.4311153248839802,0
5984,22,服务,酒店经理,高中,上海,10150.570908438109,2,585.373004575544,27,46402.03944944637,"用户5984，22岁，上海市民，学历高中。现任职位：酒店经理。工作行业：服务。年收入约10,151元。拥有2年服务行业经验。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易27笔，可能存在隐性收入|[低风险] 综合评分0.46，可以正常审批,0.4559474428062591,0
5985,27,管理,部门经理,本科,上海,26910.312484487546,0,518.3849503766331,25,40674.64056534477,"申请人基本信息：姓名编号5985，出生于1999年，常驻上海。教育背景：本科。现职：部门经理@管理行业。收入水平：26,910/年。从业0年。",[交易稀疏] 月均交易25笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.4023326454481171,0
5988,24,制造,生产总监,本科,成都,5236.6798498063645,0,474.4623461009792,45,36196.289276376774,KYC核查结果：用户5988在制造领域任生产总监一职，月薪约436元。学历本科，年龄24岁，居住地成都。职业发展稳定，行业内资深人士。,[交易稀疏] 月均交易45笔，可能存在隐性收入|[高风险] 综合评分0.60，建议拒绝或额度控制,0.6036843932568292,1
5990,22,技术,CTO,本科,苏州,15060.704701941182,0,484.9225991302116,15,43392.91435005105,"用户5990，22岁，苏州市民，学历本科。现任职位：CTO。工作行业：技术。年收入约15,061元。拥有0年技术行业经验。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.51，可以正常审批,0.5093724291153152,0
5992,28,技术,技术总监,本科,深圳,18708.066856581125,0,535.4669317997772,16,5176.5849049650315,"用户5992，28岁，深圳市民，学历本科。现任职位：技术总监。工作行业：技术。年收入约18,708元。在深圳定居9年。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易16笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.4015369585767196,0
5994,30,销售,大客户经理,本科,武汉,12862.787221275965,5,505.9191774523203,29,34284.30815242677,"KYC核查结果：用户5994在销售领域任大客户经理一职，月薪约1,072元。学历本科，年龄30岁，居住地武汉。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易29笔，可能存在隐性收入|[低风险] 综合评分0.49，可以正常审批,0.4940808225476797,0
5996,48,销售,销售代表,本科,上海,17782.555062141604,15,432.5338374432039,31,19213.31542204685,"KYC核查结果：用户5996在销售领域任销售代表一职，月薪约1,482元。学历本科，年龄48岁，居住地上海。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易31笔，可能存在隐性收入|[低风险] 综合评分0.62，可以正常审批,0.6183524963736436,0
5998,55,医疗,诊疗主任,硕士,苏州,24709.99854204204,31,563.4169905127372,26,28844.12317942624,"用户5998，55岁，苏州市民，学历硕士。现任职位：诊疗主任。工作行业：医疗。年收入约24,710元。在苏州定居7年。",[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3570417872972292,0
6001,21,教育,教师,本科,苏州,7485.28744720361,0,391.3503908163136,26,19660.257245167435,"申请人基本信息：姓名编号6001，出生于2005年，常驻苏州。教育背景：本科。现职：教师@教育行业。收入水平：7,485/年。从业0年。",[交易稀疏] 月均交易26笔，可能存在隐性收入|[低风险] 综合评分0.63，可以正常审批,0.6270660981632776,0
6004,21,服务,客服,高中,北京,3333.160277342569,0,558.72305932601,39,6405.890834805013,"用户6004，21岁，北京市民，学历高中。现任职位：客服。工作行业：服务。年收入约3,333元。16年在上海工作过。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易39笔，可能存在隐性收入|[低风险] 综合评分0.51，可以正常审批,0.5135822777632384,0
6007,53,管理,总经理,高中,北京,21582.330817130663,32,524.9139498421652,7,48053.378861903635,"KYC核查结果：用户6007在管理领域任总经理一职，月薪约1,799元。学历高中，年龄53岁，居住地北京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易7笔，可能存在隐性收入|[低风险] 综合评分0.41，可以正常审批,0.4071560095900253,0
6009,21,金融,分析师,本科,武汉,11892.992611095628,0,581.2436700886695,30,13742.2797165538,"申请人基本信息：姓名编号6009，出生于2005年，常驻武汉。教育背景：本科。现职：分析师@金融行业。收入水平：11,893/年。从业0年。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易30笔，可能存在隐性收入|[低风险] 综合评分0.36，可以正常审批,0.3640510433147498,0
6010,31,销售,销售经理,硕士,深圳,21088.03990851043,9,520.5271980092822,15,20941.66977504177,"用户6010，31岁，深圳市民，学历硕士。现任职位：销售经理。工作行业：销售。年收入约21,088元。在深圳定居5年。",[交易稀疏] 月均交易15笔，可能存在隐性收入|[低风险] 综合评分0.45，可以正常审批,0.4488535550489952,0
6011,44,金融,交易员,本科,苏州,25880.835359818615,22,490.105059360588,18,49913.10795153404,"KYC核查结果：用户6011在金融领域任交易员一职，月薪约2,157元。学历本科，年龄44岁，居住地苏州。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.50，可以正常审批,0.4983630568897511,0
6013,58,服务,前台,本科,深圳,15000.0,34,616.4406580355852,16,17146.324589064185,"用户6013，58岁，深圳市民，学历本科。现任职位：前台。工作行业：服务。年收入约15,000元。在深圳定居7年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易16笔，可能存在隐性收入|[低风险] 综合评分0.45，可以正常审批,0.4488295292858296,0
6016,47,医疗,诊疗主任,中专,北京,17145.912330481246,27,557.2449707645222,31,41834.69095443362,"KYC核查结果：用户6016在医疗领域任诊疗主任一职，月薪约1,429元。学历中专，年龄47岁，居住地北京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易31笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.3837526205662931,0
6017,62,服务,前台,本科,成都,12181.115320970111,33,684.8092775610926,49,43267.748220759015,"用户6017，62岁，成都市民，学历本科。现任职位：前台。工作行业：服务。年收入约12,181元。24年在成都工作过。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易49笔，可能存在隐性收入|[高风险] 综合评分0.39，建议拒绝或额度控制,0.3876999400630231,1
6018,27,制造,工厂经理,中专,武汉,12440.357378628534,3,597.0997655458332,33,38469.13962810427,"用户6018，27岁，武汉市民，学历中专。现任职位：工厂经理。工作行业：制造。年收入约12,440元。19年在武汉工作过。",[交易稀疏] 月均交易33笔，可能存在隐性收入|[低风险] 综合评分0.44，可以正常审批,0.43802375007451,0
6019,43,服务,客服,高中,杭州,12924.427550957816,15,677.0452988834404,23,34789.71160288811,"申请人基本信息：姓名编号6019，出生于1983年，常驻杭州。教育背景：高中。现职：客服@服务行业。收入水平：12,924/年。从业15年。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易23笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.3787113727893134,0
6020,51,技术,架构师,中专,苏州,14388.530406990698,28,579.1307522607739,3,46717.995724034095,"KYC核查结果：用户6020在技术领域任架构师一职，月薪约1,199元。学历中专，年龄51岁，居住地苏州。职业发展稳定，行业内资深人士。",[职业优势] 技术行业收入稳定，风险较低|[交易稀疏] 月均交易3笔，可能存在隐性收入|[高风险] 综合评分0.37，建议拒绝或额度控制,0.3663628239970357,1
6021,51,医疗,医生,本科,北京,15097.95274090138,26,549.8141493413223,3,37260.64337994583,"KYC核查结果：用户6021在医疗领域任医生一职，月薪约1,258元。学历本科，年龄51岁，居住地北京。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易3笔，可能存在隐性收入|[低风险] 综合评分0.40，可以正常审批,0.4049070383599806,0
6022,28,管理,总经理,中专,成都,15630.922771524543,7,557.1253416233561,36,3361.0258518843907,"用户6022，28岁，成都市民，学历中专。现任职位：总经理。工作行业：管理。年收入约15,631元。16年在北京工作过。",[交易稀疏] 月均交易36笔，可能存在隐性收入|[低风险] 综合评分0.39，可以正常审批,0.3904393321062104,0
6024,27,服务,酒店经理,硕士,北京,4378.90924333427,4,651.1215374111567,18,16938.105470842125,KYC核查结果：用户6024在服务领域任酒店经理一职，月薪约365元。学历硕士，年龄27岁，居住地北京。职业发展稳定，行业内资深人士。,[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易18笔，可能存在隐性收入|[低风险] 综合评分0.44，可以正常审批,0.4408015031645359,0
6025,50,服务,餐厅经理,高中,苏州,12696.474349719214,28,481.7870849672968,17,44737.25029879547,"KYC核查结果：用户6025在服务领域任餐厅经理一职，月薪约1,058元。学历高中，年龄50岁，居住地苏州。职业发展稳定，行业内资深人士。",[职业风险] 服务行业风险较高，需重点关注|[交易稀疏] 月均交易17笔，可能存在隐性收入|[高风险] 综合评分0.61，建议拒绝或额度控制,0.6145703320261626,1
6026,33,医疗,诊疗主任,本科,深圳,21063.913616467016,11,494.1130126133465,2,22451.15132982335,"申请人基本信息：姓名编号6026，出生于1993年，常驻深圳。教育背景：本科。现职：诊疗主任@医疗行业。收入水平：21,064/年。从业11年。",[交易稀疏] 月均交易2笔，可能存在隐性收入|[低风险] 综合评分0.48，可以正常审批,0.482634610322496,0
6028,27,金融,投资经理,本科,深圳,16157.4884816356,0,576.4019434580913,24,5258.318421732772,"KYC核查结果：用户6028在金融领域任投资经理一职，月薪约1,346元。学历本科，年龄27岁，居住地深圳。职业发展稳定，行业内资深人士。",[职业优势] 金融行业收入稳定，风险较低|[交易稀疏] 月均交易24笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.3761296611983011,0
6029,53,销售,销售总监,本科,深圳,19487.181661051934,19,444.739866577395,17,25041.252174544676,"申请人基本信息：姓名编号6029，出生于1973年，常驻深圳。教育背景：本科。现职：销售总监@销售行业。收入水平：19,487/年。从业19年。",[交易稀疏] 月均交易17笔，可能存在隐性收入|[高风险] 综合评分0.62，建议拒绝或额度控制,0.6180469381158844,1
6030,29,自营,企业家,高中,上海,26871.695350903086,0,548.4892002795544,6,17783.950773669894,"申请人基本信息：姓名编号6030，出生于1997年，常驻上海。教育背景：高中。现职：企业家@自营行业。收入水平：26,872/年。从业0年。",[职业风险] 自营行业风险较高，需重点关注|[交易稀疏] 月均交易6笔，可能存在隐性收入|[低风险] 综合评分0.48，可以正常审批,0.4837748703251252,0
6031,29,医疗,护士长,硕士,武汉,11940.918736084095,2,529.023124803479,21,43059.15905531327,"申请人基本信息：姓名编号6031，出生于1997年，常驻武汉。教育背景：硕士。现职：护士长@医疗行业。收入水平：11,941/年。从业2年。",[交易稀疏] 月均交易21笔，可能存在隐性收入|[低风险] 综合评分0.41，可以正常审批,0.4149626619820349,0
6032,25,管理,项目经理,本科,武汉,22418.762352451413,0,533.7411360357577,8,31383.446176718928,"KYC核查结果：用户6032在管理领域任项目经理一职，月薪约1,868元。学历本科，年龄25岁，居住地武汉。职业发展稳定，行业内资深人士。",[交易稀疏] 月均交易8笔，可能存在隐性收入|[低风险] 综合评分0.38，可以正常审批,0.3846278666881852,0
